#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Gene_u47_unique" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Gene_u47_unique" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Gene_u47_unique" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Gene_u47_unique" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:Gene_u47_unique" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.Gene_u47_unique" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="KappaPrior.s:Gene_u47_unique" name="distribution">
#            <parameter id="kappa.s:Gene_u47_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:Gene_u47_unique" name="distribution" x="@popSize.t:Gene_u47_unique">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gene_u47_unique" id="treeLikelihood.Gene_u47_unique" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gene_u47_unique">
#            <siteModel id="SiteModel.s:Gene_u47_unique" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gene_u47_unique" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gene_u47_unique" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gene_u47_unique" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Gene_u47_unique" kappa="@kappa.s:Gene_u47_unique" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@Gene_u47_unique" id="empiricalFreqs.s:Gene_u47_unique" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gene_u47_unique" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gene_u47_unique" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	popSize	CoalescentConstant
8185000	-438.26799759058986	-464.6211867327419	26.353189142151997	-464.6211867327419	0.033729596618274627	0.14474996351517677	4.708994071284023	0.062074950300869174	26.361947837035476
8190000	-436.131193471847	-467.423214655169	31.292021183322	-467.423214655169	0.059304802433080984	0.17672317163218354	5.830501829608483	0.020715603669806147	30.50668269580361
8195000	-436.3456308462542	-466.8036782472102	30.45804740095599	-466.8036782472102	0.0347172966159403	0.12813223701375173	7.412413451466581	0.024672523862189214	30.22324360889809
8200000	-438.90203792300997	-466.1468138346659	27.244775911655974	-466.1468138346659	0.042710409791812905	0.17402068700406914	5.04833405213563	0.031377641023932985	26.666891201859404
8205000	-437.1040716226522	-464.3174096289724	27.213338006320228	-464.3174096289724	0.04126854390352496	0.1643198494436409	5.636188334869274	0.03603134082895388	26.931420142984162
8210000	-441.1996627577654	-469.4968268583633	28.29716410059793	-469.4968268583633	0.050684577248474666	0.17345301333490237	5.636188334869274	0.03764688939154186	28.059107430707645
8215000	-443.0026135492186	-471.02433285578024	28.021719306561607	-471.02433285578024	0.039285199037306	0.14311981147034136	5.636188334869274	0.014702407626126016	26.843423569384864
8220000	-441.2326094330822	-466.6985927025425	25.465983269460335	-466.6985927025425	0.05660890060353215	0.20786033625172143	5.636188334869274	0.03637900033067775	25.19366796199126
8225000	-436.6414594196234	-464.3707951759775	27.729335756354075	-464.3707951759775	0.041416766373763826	0.15555071938581858	5.247927325339216	0.04103214769966952	27.474329862622096
8230000	-441.4070421600122	-471.14159911579037	29.734556955778142	-471.14159911579037	0.04035302609492324	0.16183476436047559	5.247927325339216	0.03508574432616462	29.32299011576324
8235000	-434.5327126836348	-467.67680893468673	33.144096251051906	-467.67680893468673	0.05253327373827775	0.1646508199636867	2.8697726517735225	0.02139549431450429	31.496777404921463
8240000	-434.17414319176487	-465.8759483305406	31.70180513877572	-465.8759483305406	0.03759352865252901	0.14127289917037958	2.8697726517735225	0.024243457439125277	30.17945272349379
8245000	-435.1794825971508	-467.7431845874092	32.563701990258366	-467.7431845874092	0.056249580031087446	0.16394908743691086	2.8697726517735225	0.017265067999169336	30.701888059709447
8250000	-438.0980319087588	-469.7659206993302	31.667888790571382	-469.7659206993302	0.03778690863332304	0.14190862902531753	2.8697726517735225	0.038263085617208294	30.60187520003877
8255000	-441.0139403726376	-471.0476155161981	30.033675143560515	-471.0476155161981	0.045362510753470975	0.16268654934518406	6.788675205900397	0.029899250933486953	29.84915301473749
8260000	-441.4291840091825	-468.1226297708229	26.69344576164044	-468.1226297708229	0.05040526255379861	0.18969934416767617	6.788675205900397	0.04594509743677257	26.938537354803287
8265000	-447.70976480367875	-472.0236349400888	24.313870136410074	-472.0236349400888	0.046652784160494676	0.20996104900852514	7.899967366967728	0.04615549699000042	24.81129158264202
8270000	-433.3129575290262	-463.49067981212124	30.177722283095	-463.49067981212124	0.043629503622012566	0.14526807090092017	7.899967366967728	0.016311716164697183	29.635011296817442
8275000	-433.4716268044658	-466.17920471156833	32.70757790710251	-466.17920471156833	0.042334859327738034	0.14162808999825308	7.899967366967728	0.020494864610837233	32.39315763607671
8280000	-436.43426909464364	-473.0303904796428	36.59612138499917	-473.0303904796428	0.037420864975785936	0.11569455270693599	7.193106002274279	0.019900194519300758	36.09733068622884
8285000	-433.1173171820958	-469.74135560647505	36.62403842437927	-469.74135560647505	0.038227558552863125	0.12456797541680012	4.539517003900372	0.017948024943463523	35.34282112349911
8290000	-441.95331638513284	-470.1400181380021	28.18670175286926	-470.1400181380021	0.046023101994005056	0.16349234141920765	6.992128403570507	0.048073275800988045	28.524177971330953
8295000	-437.76849796950324	-469.9881084868648	32.219610517361545	-469.9881084868648	0.04060660750597837	0.12863624652738068	3.234710427056253	0.010980230107367948	30.03365470119288
8300000	-433.700651015232	-467.1038367022113	33.403185686979306	-467.1038367022113	0.030118171078683538	0.1147077269738747	3.234710427056253	0.027087321202872598	32.12019924410976
8305000	-439.4370530786766	-465.3783022828783	25.941249204201643	-465.3783022828783	0.04884090009422437	0.19008401070675876	3.842462129104396	0.046343057306075464	25.39609506493299
8310000	-436.1959736313245	-467.5299761690302	31.33400253770571	-467.5299761690302	0.037477823681816444	0.13436666314319196	6.673622372643085	0.03510096140822563	31.28286351184687
8315000	-441.76241517493037	-468.72460315708014	26.962187982149782	-468.72460315708014	0.04480663239469509	0.17958385558840753	2.708542554222284	0.03909047609142185	25.858808456750005
8320000	-442.25112552662404	-473.38255883793755	31.131433311313536	-473.38255883793755	0.048042005473171084	0.1608664515776083	3.792621184623594	0.023017548627734547	29.87057112220568
8325000	-437.4833289335368	-465.75832377516235	28.274994841625535	-465.75832377516235	0.03964382612305474	0.1468651145514282	3.792621184623594	0.05078678113170553	27.805511850478272
8330000	-443.2773782373009	-469.8712672170927	26.59388897979175	-469.8712672170927	0.040746288000464335	0.176838027294719	5.7889645336301125	0.04004517338153826	26.45704636774009
8335000	-437.39099536742935	-467.2962284707243	29.905233103294947	-467.2962284707243	0.0394077130396535	0.15173667307964128	5.7889645336301125	0.03243200729409501	29.557528154423316
8340000	-441.77558909895345	-466.41295890410004	24.637369805146566	-466.41295890410004	0.03742471451142085	0.1687363255078334	5.7889645336301125	0.05673153040675904	24.848849189662964
8345000	-434.44498745471	-466.2292931901278	31.784305735417828	-466.2292931901278	0.032871253752485396	0.12169917808587856	4.190304114510291	0.02928222094838317	30.888320068318723
8350000	-434.15321548839785	-467.9302562484291	33.77704076003126	-467.9302562484291	0.04202351959758936	0.13491749937520592	8.014374694242074	0.019312393095167312	33.42745469294883
8355000	-436.26171805863925	-466.36442207250604	30.102704013866806	-466.36442207250604	0.04944232623456991	0.16380978780765282	8.014374694242074	0.02875832085082119	30.151298073934385
8360000	-435.8380069914688	-466.76963060265484	30.931623611186087	-466.76963060265484	0.04108715953837269	0.1461366360136048	4.671457962460946	0.04083218109408973	30.510713306460662
8365000	-437.8139181569964	-466.53118576039014	28.71726760339374	-466.53118576039014	0.049279499910584355	0.16050974006171786	4.6118400730687625	0.05297607001223969	28.539484493310116
8370000	-437.2504969125324	-467.78404114677573	30.53354423424335	-467.78404114677573	0.05310132189741076	0.1771746207870979	4.843613552658057	0.03219256656729162	29.924049187824277
8375000	-435.5076583796185	-467.44873731152455	31.941078931906098	-467.44873731152455	0.04815237738957617	0.16296978725931988	2.2344371879741916	0.03214913150697745	30.462075005222474
8380000	-436.7969925568992	-464.56115540729644	27.764162850397188	-464.56115540729644	0.041316289869851336	0.16562088453102314	3.4261621801815	0.04353945326664293	27.020738632157066
8385000	-442.07548656786867	-466.31555292910724	24.240066361238554	-466.31555292910724	0.03972810842423359	0.16751640606104673	7.458839623874388	0.06357646426000585	24.962080547539838
8390000	-431.9380527939347	-465.83888692284825	33.90083412891357	-465.83888692284825	0.037033032919489256	0.12956055095739036	4.265818920180066	0.020445439723703916	32.66853773782133
8395000	-432.01861429909206	-463.5628493387144	31.544235039622297	-463.5628493387144	0.033427607789877176	0.12814678795116285	3.7642632309133015	0.02448585343714153	30.336124483721402
8400000	-433.791153826187	-463.7629460222344	29.971792196047442	-463.7629460222344	0.04028672210892321	0.14094111933525982	5.616144772235576	0.03508652997785602	29.658081361765475
8405000	-439.30544003200316	-468.26360399224916	28.958163960246026	-468.26360399224916	0.0460967478753023	0.17240295292229044	3.47718370375478	0.03613088592376212	28.045261712192083
8410000	-442.2224769308348	-471.65917659457	29.436699663735254	-471.65917659457	0.06584843800043629	0.2151960534618034	3.47718370375478	0.03129464943401919	28.38009648870844
8415000	-434.2341257436447	-465.29904130883824	31.064915565193544	-465.29904130883824	0.04332499310495013	0.1509096529910524	3.47718370375478	0.038821572539818834	30.223841337249866
8420000	-435.4679194895617	-467.86512036783523	32.39720087827348	-467.86512036783523	0.0396717076610095	0.14195981574112523	3.9164911601235257	0.026816322221711285	31.32841239558587
8425000	-442.8090734868573	-469.35403773602957	26.544964249172246	-469.35403773602957	0.05083744082223045	0.17830914471607537	3.9164911601235257	0.06378229007935737	26.342640593086575
8430000	-433.17900665590275	-468.16688461250294	34.987877956600165	-468.16688461250294	0.03706104324045465	0.1240416828971026	4.39916004981468	0.019057419288037163	33.72523778180502
8435000	-434.8848823847096	-467.3571078807323	32.47222549602267	-467.3571078807323	0.02928803885314709	0.11362448621111429	4.095294041303264	0.028148861964910742	31.507647383388587
8440000	-440.8651117623879	-471.9379929405966	31.07288117820864	-471.9379929405966	0.06326887594559762	0.17477731963045187	4.095294041303264	0.043070376253829985	30.533631574236068
8445000	-431.8315215615337	-467.26679371304374	35.43527215151007	-467.26679371304374	0.03533310788104507	0.11419120619252081	4.095294041303264	0.016304476241491964	33.92462679879684
8450000	-443.79626433949625	-468.76547606263864	24.969211723142383	-468.76547606263864	0.0520704312284704	0.19206345911247794	4.095294041303264	0.07158315306555663	24.937986438174573
8455000	-437.9273042698551	-471.70517782502253	33.77787355516745	-471.70517782502253	0.03196021975857372	0.12697574826311772	6.832926402328365	0.019528123465013786	33.17769023726558
8460000	-440.01253583999835	-469.86084827858394	29.848312438585573	-469.86084827858394	0.03764975697271528	0.14687912532839345	6.832926402328365	0.02629751197773137	29.545747798253792
8465000	-437.64032444736176	-466.32264154975354	28.682317102391806	-466.32264154975354	0.039997492855034754	0.15350484944367518	5.511337347057337	0.04974417322899239	28.690209051973163
8470000	-437.53249985835777	-464.56692450933053	27.034424650972753	-464.56692450933053	0.054324426448384124	0.18531581628026625	5.511337347057337	0.05435218668191246	27.130908110929724
8475000	-438.11675603696875	-465.8868058212245	27.770049784255765	-465.8868058212245	0.03020298498259543	0.14390181205873323	5.511337347057337	0.029689118492689022	27.2618289960743
8480000	-440.7209573851155	-467.83349870082634	27.11254131571079	-467.83349870082634	0.051500026722518744	0.19200498840765426	5.511337347057337	0.03247801985829764	26.694103478053172
8485000	-437.2856365371248	-467.471861948332	30.1862254112072	-467.471861948332	0.050603657524078166	0.18024043194880884	2.404579976124916	0.02924817031164348	28.678556263212485
8490000	-436.15517056957805	-466.51115148948634	30.35598091990827	-466.51115148948634	0.038596974673203645	0.13927021112523397	4.13334447722347	0.03829874466258794	29.711014544869805
8495000	-436.0280804136184	-471.8806514645502	35.852571050931815	-471.8806514645502	0.03162066436248315	0.11275334355313237	4.13334447722347	0.0210962722416056	34.61128391053755
8500000	-437.325784386367	-467.1891947140126	29.863410327645603	-467.1891947140126	0.03214261419298324	0.13676890513392295	4.13334447722347	0.028620803069812496	28.927160666867948
8505000	-437.00831485509764	-468.3005296453649	31.29221479026726	-468.3005296453649	0.04742634262772947	0.166445701352791	4.734125157044264	0.02413163481498154	30.363358061457014
8510000	-443.49135471496913	-466.6396558946436	23.14830117967452	-466.6396558946436	0.04501770394311555	0.19276255312284524	7.575023247238246	0.033253790534772724	23.247758985529693
8515000	-433.9854511396767	-466.08372143099393	32.09827029131725	-466.08372143099393	0.04293116015114873	0.14880593157685626	7.575023247238246	0.02499666942136407	31.912301928370162
8520000	-439.1005279565	-466.00453731302633	26.904009356526338	-466.00453731302633	0.05306098142409081	0.18165811040424498	7.575023247238246	0.043827348006613434	27.279556406980106
8525000	-440.9141999394497	-466.14319340463044	25.22899346518073	-466.14319340463044	0.04444985139134431	0.17914651128940115	7.575023247238246	0.03574492392525742	25.400690780339936
8530000	-447.25789611003654	-471.789536362877	24.53164025284045	-471.789536362877	0.06913274535330989	0.23309821647770296	7.760818481810844	0.053882609767144415	25.154049918449484
8535000	-439.16400929632204	-469.6630028160594	30.498993519737397	-469.6630028160594	0.047847767822074234	0.17239834015477407	3.442893402651199	0.03229382927439062	29.462378625789533
8540000	-437.48626365540986	-470.2947575326442	32.808493877234376	-470.2947575326442	0.04925421818394752	0.1517438398766764	6.325339291001629	0.03205820242957764	32.58318953236844
8545000	-437.4215457916412	-464.90631060076294	27.484764809121703	-464.90631060076294	0.050570917086291585	0.17603555788527048	6.325339291001629	0.04109831525587558	27.507874516913503
8550000	-443.6662059595299	-467.66290817583814	23.9967022163082	-467.66290817583814	0.06310319629814715	0.20438819274417463	6.325339291001629	0.07691744145863308	24.646577452578313
8555000	-435.7537419482272	-467.1036612114094	31.34991926318222	-467.1036612114094	0.039972599077754266	0.14129477012036867	4.419509558916091	0.03875067716938688	30.803014686687998
8560000	-434.88144628604186	-466.82974676588253	31.948300479840693	-466.82974676588253	0.051020018592303665	0.15960277871088632	5.218111946801292	0.02747879844232234	31.284267553356145
8565000	-439.7372515267905	-467.2642687059313	27.52701717914076	-467.2642687059313	0.032953391274946266	0.14521783104427266	6.1950296648356336	0.04083966423770406	27.511884138565485
8570000	-439.53015402030877	-466.0237853536031	26.493631333294324	-466.0237853536031	0.040587819490020445	0.1700232202084952	6.1950296648356336	0.03496287727679364	26.32313137023271
8575000	-434.42194857692135	-466.7314136080243	32.30946503110294	-466.7314136080243	0.03525529464326986	0.12707500210483988	6.1950296648356336	0.02263465609091432	31.704160405759186
8580000	-433.29780617053126	-463.5801555770531	30.28234940652186	-463.5801555770531	0.03547763181068424	0.1324187771954551	6.1950296648356336	0.025808585233176508	29.8082697916425
8585000	-439.7315406986674	-470.05550549855514	30.323964799887726	-470.05550549855514	0.04618420410168496	0.16623314853908	3.2626596823932843	0.040565901914110816	29.454425170912025
8590000	-434.84380464390887	-464.8327584520472	29.988953808138294	-464.8327584520472	0.03742611253359358	0.1436746075511556	5.949246488038657	0.023255333806067115	29.349400785438256
8595000	-443.14904961732606	-471.5581701413509	28.409120524024864	-471.5581701413509	0.052785091015407806	0.18836457390788858	3.911428087310303	0.02155608867786277	27.120384210892126
8600000	-437.2307286447128	-465.1546369006641	27.923908255951318	-465.1546369006641	0.041487697443573286	0.1482329979606972	3.911428087310303	0.01393338891086762	26.19880166859204
8605000	-442.8664247818819	-466.1957314639952	23.32930668211326	-466.1957314639952	0.051957571528000034	0.19513278066032594	6.886480813768369	0.08115062908799639	24.166007006434715
8610000	-441.31794416024934	-470.50920631371423	29.191262153464873	-470.50920631371423	0.04175163209154216	0.14697822442017502	3.266460061831435	0.05161769281106358	28.56395973127812
8615000	-439.7280389316048	-473.67267959819554	33.944640666590786	-473.67267959819554	0.034422488404964334	0.12722866752733222	3.788338194831763	0.016957807502203645	32.37687953808514
8620000	-439.5284455685165	-469.480777843497	29.95233227498052	-469.480777843497	0.04371636813274052	0.16107552433909453	2.9910888708639454	0.03536875848593942	28.851052363877784
8625000	-438.167048555218	-472.51158790963467	34.34453935441666	-472.51158790963467	0.02835807400164531	0.11404151543587082	2.5742757486177785	0.023579164595463248	32.68574595935654
8630000	-433.17209447953536	-465.0286894389925	31.85659495945714	-465.0286894389925	0.033385202091951775	0.12347181735363208	4.935195500814335	0.02323993319101927	30.94700491279051
8635000	-437.65458690739155	-468.1859689644541	30.53138205706255	-468.1859689644541	0.06466826602718281	0.17139168057525844	4.935195500814335	0.04730039200334933	30.33243853621812
8640000	-435.66682090348127	-466.0905408382961	30.423719934814812	-466.0905408382961	0.04746184287394095	0.165352036141174	4.935195500814335	0.030656544191874236	29.79110398410215
8645000	-439.5850013580706	-466.9841231317076	27.399121773636956	-466.9841231317076	0.03558106709590757	0.156751347142016	4.935195500814335	0.047402952451225625	27.202344184493498
8650000	-438.29847614622923	-467.4013883832908	29.102912237061584	-467.4013883832908	0.04704827732927157	0.164468996943327	4.935195500814335	0.020177537302168685	28.052020104072263
8655000	-444.8864706543146	-468.4169408214374	23.53047016712274	-468.4169408214374	0.042729066196384904	0.18317130910754362	3.7346274647757705	0.08554625736876226	23.563790391306153
8660000	-439.00983241790533	-467.5836644871128	28.573832069207445	-467.5836644871128	0.03001905407746816	0.142685729822371	3.7346274647757705	0.046514602087544904	27.997861328577184
